2020-04-14 14:00,1.71279,1.71462,1.7074,1.70856,18344
2020-04-14 15:00,1.70857,1.71263,1.70722,1.70933,14866
2020-04-14 16:00,1.70936,1.71006,1.70681,1.70836,8580
2020-04-14 17:00,1.70843,1.70935,1.70304,1.70537,7553
2020-04-14 18:00,1.70537,1.70687,1.70483,1.70632,8078
2020-04-14 19:00,1.70624,1.70883,1.70563,1.70572,6982
2020-04-14 20:00,1.70573,1.70601,1.7037,1.70428,4556
2020-04-14 21:00,1.70419,1.70608,1.70367,1.70454,624
2020-04-14 22:00,1.70459,1.7072,1.7042,1.70617,2220
2020-04-14 23:00,1.70617,1.70719,1.70508,1.70675,2471
2020-04-15 00:00,1.70666,1.70924,1.70636,1.70776,5491
2020-04-15 01:00,1.70782,1.71222,1.70759,1.71023,6482
2020-04-15 02:00,1.71023,1.71421,1.70941,1.71357,5247
2020-04-15 03:00,1.71357,1.71379,1.71221,1.71263,4206
2020-04-15 04:00,1.71261,1.71395,1.71225,1.71331,4100
2020-04-15 05:00,1.71332,1.71791,1.71251,1.71743,6276
2020-04-15 06:00,1.71743,1.72443,1.71712,1.72427,11829
2020-04-15 07:00,1.72427,1.72816,1.72324,1.72649,16722
2020-04-15 08:00,1.72649,1.72743,1.72291,1.72645,14883
2020-04-15 09:00,1.72645,1.72691,1.72381,1.72466,12757
2020-04-15 10:00,1.72467,1.72844,1.7229,1.72573,13272
2020-04-15 11:00,1.72573,1.72726,1.72344,1.72696,12179
2020-04-15 12:00,1.72696,1.73137,1.72632,1.72632,17565
2020-04-15 13:00,1.72632,1.72833,1.72493,1.72706,16162
2020-04-15 14:00,1.72708,1.72972,1.72093,1.72246,21146
2020-04-15 15:00,1.72246,1.72597,1.72215,1.72387,17910
2020-04-15 16:00,1.72385,1.72548,1.72112,1.72139,10518
2020-04-15 17:00,1.72137,1.72402,1.72134,1.72388,8275
2020-04-15 18:00,1.72387,1.72631,1.7225,1.72538,8638
2020-04-15 19:00,1.72539,1.72832,1.7245,1.72832,9036
2020-04-15 20:00,1.72831,1.72831,1.72572,1.72605,4922
2020-04-15 21:00,1.72605,1.72694,1.725,1.72528,439
2020-04-15 22:00,1.72541,1.72847,1.72516,1.72665,4226
2020-04-15 23:00,1.72658,1.7297,1.72626,1.7282,4625
2020-04-16 00:00,1.72817,1.73167,1.72548,1.73026,8963
2020-04-16 01:00,1.73025,1.73506,1.72575,1.73328,10406
2020-04-16 02:00,1.73325,1.73365,1.72921,1.73038,7775
2020-04-16 03:00,1.73036,1.73245,1.72989,1.7321,5619
2020-04-16 04:00,1.73205,1.73453,1.73108,1.73178,6433
2020-04-16 05:00,1.7318,1.73392,1.73055,1.73127,7146
2020-04-16 06:00,1.73126,1.73401,1.72846,1.72926,14040
2020-04-16 07:00,1.72924,1.72979,1.72584,1.72813,20659
2020-04-16 08:00,1.72807,1.72863,1.72509,1.72627,14293
2020-04-16 09:00,1.72628,1.72877,1.72501,1.72719,13477
2020-04-16 10:00,1.72719,1.72943,1.72509,1.72525,14131
2020-04-16 11:00,1.72527,1.7283,1.72525,1.72744,11776
2020-04-16 12:00,1.72741,1.72763,1.72106,1.72325,17978
2020-04-16 13:00,1.72319,1.72538,1.72096,1.72208,18176
2020-04-16 14:00,1.72207,1.72392,1.71876,1.7194,23140
2020-04-16 15:00,1.71942,1.72228,1.71821,1.7201,16813
2020-04-16 16:00,1.7201,1.72492,1.71952,1.72346,13855
2020-04-16 17:00,1.72344,1.72411,1.72033,1.72133,10410
2020-04-16 18:00,1.72135,1.72238,1.71807,1.71823,8747
2020-04-16 19:00,1.71822,1.71978,1.71768,1.71839,11196
2020-04-16 20:00,1.71838,1.71885,1.71279,1.71287,7616
2020-04-16 21:00,1.71283,1.71496,1.70354,1.70784,1952
2020-04-16 22:00,1.70777,1.71055,1.70411,1.70874,5223
2020-04-16 23:00,1.70868,1.70935,1.70168,1.7072,7268
2020-04-17 00:00,1.7072,1.70894,1.70505,1.70816,8787
2020-04-17 01:00,1.70816,1.70832,1.70355,1.7037,7527
2020-04-17 02:00,1.70371,1.70671,1.70365,1.70575,6424
2020-04-17 03:00,1.7058,1.71044,1.70545,1.70924,5373
2020-04-17 04:00,1.70921,1.70965,1.70607,1.70785,4469
2020-04-17 05:00,1.70782,1.70893,1.70667,1.70798,4689
2020-04-17 06:00,1.70798,1.71199,1.70628,1.70695,13608
2020-04-17 07:00,1.70696,1.71406,1.7051,1.71307,20562
2020-04-17 08:00,1.71302,1.71403,1.70972,1.71161,15901
2020-04-17 09:00,1.7116,1.71205,1.70929,1.71051,15421
2020-04-17 10:00,1.71048,1.71145,1.70581,1.70757,13451
2020-04-17 11:00,1.70757,1.70887,1.70569,1.70699,14081
2020-04-17 12:00,1.70702,1.70947,1.705,1.70557,16831
2020-04-17 13:00,1.70559,1.71004,1.70548,1.70817,18430
2020-04-17 14:00,1.7082,1.7163,1.70716,1.71199,18429
2020-04-17 15:00,1.71197,1.71374,1.71104,1.7122,13505
2020-04-17 16:00,1.7122,1.71309,1.70952,1.71057,8712
2020-04-17 17:00,1.7106,1.71097,1.70882,1.71023,8650
2020-04-17 18:00,1.71023,1.71237,1.70991,1.71051,6689
2020-04-17 19:00,1.71051,1.71086,1.70729,1.70729,6871
2020-04-17 20:00,1.70736,1.70928,1.70603,1.70829,4768
2020-04-19 21:00,1.70577,1.70897,1.70573,1.70846,392
2020-04-19 22:00,1.70819,1.71185,1.70726,1.71085,3016
2020-04-19 23:00,1.71085,1.71443,1.7104,1.71423,3947
2020-04-20 00:00,1.71415,1.71415,1.70971,1.71153,6091
2020-04-20 01:00,1.71153,1.71388,1.71059,1.71105,6173
2020-04-20 02:00,1.71108,1.71308,1.71022,1.71229,5141
2020-04-20 03:00,1.71229,1.71351,1.71147,1.71207,3584
2020-04-20 04:00,1.71207,1.71244,1.70858,1.70973,6036
2020-04-20 05:00,1.70976,1.71116,1.70961,1.71054,5330
2020-04-20 06:00,1.71054,1.71092,1.70829,1.709,10971
2020-04-20 07:00,1.70901,1.71065,1.70557,1.70635,13988
2020-04-20 08:00,1.70635,1.70703,1.70366,1.70495,12261
2020-04-20 09:00,1.70494,1.70553,1.70262,1.70485,13237
2020-04-20 10:00,1.70485,1.70631,1.70436,1.70528,11440
2020-04-20 11:00,1.7053,1.70933,1.70387,1.70831,13548
2020-04-20 12:00,1.70833,1.70921,1.70578,1.70652,11708
2020-04-20 13:00,1.70655,1.70777,1.7036,1.70487,15834
2020-04-20 14:00,1.70487,1.7058,1.70163,1.70315,18382
2020-04-20 15:00,1.70319,1.70463,1.70167,1.70234,11409
2020-04-20 16:00,1.70232,1.70658,1.70231,1.70587,7595
2020-04-20 17:00,1.70596,1.70741,1.70535,1.7059,6518
2020-04-20 18:00,1.7059,1.71177,1.70518,1.71168,7787
2020-04-20 19:00,1.71169,1.71293,1.71,1.71277,9137
2020-04-20 20:00,1.7128,1.71483,1.71246,1.71393,4141
2020-04-20 21:00,1.71393,1.71688,1.71342,1.71627,815
2020-04-20 22:00,1.71617,1.71617,1.71226,1.7127,2877
2020-04-20 23:00,1.71265,1.71364,1.7115,1.71282,3239
2020-04-21 00:00,1.7128,1.71879,1.71141,1.71581,6347
2020-04-21 01:00,1.71579,1.72125,1.71559,1.72115,7189
2020-04-21 02:00,1.72118,1.72332,1.71718,1.7191,11764
2020-04-21 03:00,1.71911,1.72124,1.71748,1.71898,6284
2020-04-21 04:00,1.71917,1.7201,1.71817,1.71895,4091
2020-04-21 05:00,1.71893,1.71953,1.71509,1.71821,5445
2020-04-21 06:00,1.71826,1.71826,1.7137,1.71607,10979
2020-04-21 07:00,1.71611,1.72201,1.71478,1.72069,15055
2020-04-21 08:00,1.72075,1.72149,1.71791,1.72004,12718
2020-04-21 09:00,1.72014,1.72679,1.71894,1.72503,17252
2020-04-21 10:00,1.72506,1.7271,1.72293,1.72339,15043
2020-04-21 11:00,1.72336,1.7279,1.72148,1.72762,14931
2020-04-21 12:00,1.72762,1.72945,1.72582,1.72902,15148
2020-04-21 13:00,1.72904,1.73208,1.72339,1.72553,20079
2020-04-21 14:00,1.72553,1.72784,1.72215,1.72557,20164
2020-04-21 15:00,1.72564,1.73156,1.72532,1.72893,12207
2020-04-21 16:00,1.72896,1.73076,1.72534,1.72562,9791
2020-04-21 17:00,1.72563,1.72728,1.72433,1.72479,7189
2020-04-21 18:00,1.72479,1.7269,1.72184,1.72634,8213
2020-04-21 19:00,1.72631,1.72633,1.72298,1.72472,6193
2020-04-21 20:00,1.72472,1.7288,1.72467,1.72827,3058
2020-04-21 21:00,1.72836,1.72919,1.72669,1.72685,437
2020-04-21 22:00,1.72692,1.7289,1.72636,1.72776,2326
2020-04-21 23:00,1.72772,1.72805,1.72399,1.72515,3060
2020-04-22 00:00,1.72512,1.72743,1.7234,1.7256,6738
2020-04-22 01:00,1.72559,1.72705,1.7236,1.72401,6776
2020-04-22 02:00,1.72404,1.7243,1.70905,1.71839,9187
2020-04-22 03:00,1.71835,1.72137,1.71779,1.72085,4292
2020-04-22 04:00,1.72083,1.72296,1.71983,1.72267,4265
2020-04-22 05:00,1.72267,1.7227,1.71575,1.71583,6152
2020-04-22 06:00,1.71584,1.71898,1.71438,1.71488,11812
2020-04-22 07:00,1.71493,1.71675,1.71143,1.71227,13937
2020-04-22 08:00,1.71227,1.71482,1.71188,1.71273,10303
2020-04-22 09:00,1.71272,1.71397,1.71091,1.71269,10397
2020-04-22 10:00,1.71269,1.71676,1.7122,1.71409,8056
2020-04-22 11:00,1.71409,1.71993,1.71362,1.71802,12505
2020-04-22 12:00,1.71798,1.72101,1.71736,1.71796,13962
2020-04-22 13:00,1.71796,1.72065,1.71719,1.71807,14011
2020-04-22 14:00,1.71801,1.71964,1.71467,1.71503,16680
2020-04-22 15:00,1.71505,1.71539,1.71255,1.7137,10724
2020-04-22 16:00,1.7137,1.7152,1.71223,1.71327,6123
2020-04-22 17:00,1.71328,1.71335,1.71081,1.71158,5816
2020-04-22 18:00,1.71158,1.71264,1.71062,1.71136,4700
2020-04-22 19:00,1.71142,1.71162,1.71007,1.71118,5232
2020-04-22 20:00,1.71118,1.7128,1.71118,1.71141,2549
2020-04-22 21:00,1.71136,1.71333,1.71106,1.71199,724
2020-04-22 22:00,1.71168,1.71367,1.71168,1.7131,1612
2020-04-22 23:00,1.7131,1.71804,1.71261,1.71589,4602
2020-04-23 00:00,1.71586,1.71973,1.71528,1.71602,5882
2020-04-23 01:00,1.71599,1.71663,1.71306,1.71363,6835
2020-04-23 02:00,1.71362,1.7157,1.7133,1.71428,4738
2020-04-23 03:00,1.7143,1.71652,1.71422,1.71555,3574
2020-04-23 04:00,1.71555,1.71598,1.71224,1.71284,4173
2020-04-23 05:00,1.71284,1.71321,1.70679,1.70798,8741
2020-04-23 06:00,1.70798,1.70854,1.70074,1.7042,13107
2020-04-23 07:00,1.70418,1.70553,1.70247,1.70447,17105
2020-04-23 08:00,1.70453,1.70458,1.70105,1.70358,13981
2020-04-23 09:00,1.70367,1.70367,1.69719,1.69756,11309
2020-04-23 10:00,1.69758,1.69939,1.69463,1.69802,12642
2020-04-23 11:00,1.698,1.698,1.6942,1.69438,14970
2020-04-23 12:00,1.69438,1.69591,1.68967,1.69215,14197
2020-04-23 13:00,1.69213,1.69533,1.69087,1.69244,15123
2020-04-23 14:00,1.69245,1.69554,1.69179,1.69342,22018
2020-04-23 15:00,1.69341,1.6945,1.69175,1.69281,12020
2020-04-23 16:00,1.69281,1.69775,1.69175,1.69439,9914
2020-04-23 17:00,1.69442,1.69455,1.68921,1.68927,12713
2020-04-23 18:00,1.68925,1.69143,1.68848,1.68864,7709
2020-04-23 19:00,1.68864,1.69112,1.68849,1.69066,5968
2020-04-23 20:00,1.69063,1.69203,1.68989,1.69157,4096
2020-04-23 21:00,1.69154,1.69255,1.69036,1.69066,1304
2020-04-23 22:00,1.69066,1.69205,1.69053,1.69101,2222
2020-04-23 23:00,1.69101,1.69169,1.68891,1.68971,3778
2020-04-24 00:00,1.68968,1.69495,1.68891,1.69225,9344
2020-04-24 01:00,1.69224,1.69498,1.69183,1.69437,6693
2020-04-24 02:00,1.69438,1.69499,1.69159,1.69264,5281
2020-04-24 03:00,1.69264,1.69495,1.69234,1.69375,3526
2020-04-24 04:00,1.69375,1.69477,1.69259,1.69468,3495
2020-04-24 05:00,1.69469,1.69779,1.69433,1.69685,5332
2020-04-24 06:00,1.69685,1.69742,1.69063,1.69072,10894
2020-04-24 07:00,1.69072,1.69277,1.68715,1.68955,15246
2020-04-24 08:00,1.68952,1.69347,1.68878,1.69171,12036
2020-04-24 09:00,1.69172,1.69175,1.68871,1.69049,9638
2020-04-24 10:00,1.69048,1.69414,1.68978,1.69047,11036
2020-04-24 11:00,1.69047,1.69367,1.68999,1.69333,12096
2020-04-24 12:00,1.69332,1.69508,1.6927,1.69419,12623
2020-04-24 13:00,1.69419,1.69674,1.69212,1.69647,11877
2020-04-24 14:00,1.69646,1.69728,1.69372,1.69562,16888
2020-04-24 15:00,1.69559,1.69668,1.69332,1.69334,10197
2020-04-24 16:00,1.69342,1.69402,1.69216,1.69248,7953
2020-04-24 17:00,1.69248,1.69376,1.69149,1.69161,5305
2020-04-24 18:00,1.69159,1.69258,1.69065,1.69183,4844
2020-04-24 19:00,1.69183,1.69275,1.69145,1.69193,5115
2020-04-24 20:00,1.69192,1.69339,1.69127,1.6926,6197
2020-04-26 21:00,1.69571,1.69579,1.6912,1.69422,661
2020-04-26 22:00,1.69427,1.69466,1.69206,1.69301,2964
2020-04-26 23:00,1.69298,1.69318,1.69096,1.69133,3676
2020-04-27 00:00,1.69134,1.692,1.6861,1.68723,8197
2020-04-27 01:00,1.68727,1.68795,1.68207,1.68253,11600
2020-04-27 02:00,1.68254,1.68358,1.68134,1.68342,6128
2020-04-27 03:00,1.68344,1.68396,1.68166,1.68336,5997
2020-04-27 04:00,1.68338,1.68338,1.67978,1.68031,5161
2020-04-27 05:00,1.68032,1.68152,1.67705,1.67887,6777
2020-04-27 06:00,1.67887,1.68126,1.67765,1.67798,9952
2020-04-27 07:00,1.67798,1.68014,1.67763,1.68006,11901
2020-04-27 08:00,1.68008,1.6824,1.67919,1.68032,11462
2020-04-27 09:00,1.68047,1.68081,1.67842,1.67877,9894
2020-04-27 10:00,1.67876,1.68127,1.67868,1.67946,9020
2020-04-27 11:00,1.67947,1.68159,1.67873,1.68059,10099
2020-04-27 12:00,1.68059,1.68176,1.67884,1.6798,10911
2020-04-27 13:00,1.67982,1.67996,1.67699,1.67841,11966
2020-04-27 14:00,1.67842,1.68034,1.67669,1.67709,13548
2020-04-27 15:00,1.6771,1.67747,1.67551,1.67634,8106
2020-04-27 16:00,1.67633,1.67731,1.67479,1.67687,5748
2020-04-27 17:00,1.67686,1.67765,1.67621,1.67656,5790
2020-04-27 18:00,1.67655,1.67705,1.6752,1.67542,3494
2020-04-27 19:00,1.67542,1.67583,1.67451,1.67539,3879
2020-04-27 20:00,1.67537,1.67684,1.67488,1.67488,3515
2020-04-27 21:00,1.67483,1.67587,1.67349,1.67514,1779
2020-04-27 22:00,1.67514,1.67739,1.67461,1.67645,2291
2020-04-27 23:00,1.6765,1.67955,1.67638,1.67822,3802
2020-04-28 00:00,1.67818,1.67872,1.67627,1.67667,5274
2020-04-28 01:00,1.67663,1.68138,1.67605,1.68125,6683
2020-04-28 02:00,1.68129,1.68194,1.67973,1.6811,4042
2020-04-28 03:00,1.68112,1.68219,1.67899,1.67978,4017
2020-04-28 04:00,1.67982,1.68085,1.67901,1.67949,3839
2020-04-28 05:00,1.67954,1.67969,1.6754,1.67658,5427
2020-04-28 06:00,1.67655,1.67734,1.67418,1.67537,7870
2020-04-28 07:00,1.67529,1.67569,1.6702,1.67088,14523
2020-04-28 08:00,1.67088,1.67432,1.67084,1.67362,12330
2020-04-28 09:00,1.67361,1.67524,1.67186,1.67455,15391
2020-04-28 10:00,1.67455,1.67587,1.67235,1.67431,10556
2020-04-28 11:00,1.67431,1.67432,1.67111,1.67367,9869
2020-04-28 12:00,1.67367,1.67431,1.67224,1.6723,11134
2020-04-28 13:00,1.67235,1.67396,1.67145,1.6715,12263
2020-04-28 14:00,1.67151,1.67312,1.66897,1.66926,15383
2020-04-28 15:00,1.6693,1.66973,1.66732,1.66746,11863
2020-04-28 16:00,1.66745,1.66844,1.66689,1.66724,6267
2020-04-28 17:00,1.66724,1.66745,1.66403,1.66576,5755
2020-04-28 18:00,1.66572,1.66765,1.66488,1.66714,4322
2020-04-28 19:00,1.66711,1.66766,1.66658,1.66717,3978
2020-04-28 20:00,1.66718,1.66778,1.66581,1.66659,2957
2020-04-28 21:00,1.66659,1.66836,1.66625,1.66699,748
2020-04-28 22:00,1.66703,1.66777,1.66603,1.6669,2023
2020-04-28 23:00,1.6669,1.66724,1.66439,1.66583,3471
2020-04-29 00:00,1.66581,1.66591,1.66298,1.663,5481
2020-04-29 01:00,1.66299,1.66456,1.66175,1.66376,8041
2020-04-29 02:00,1.66375,1.66453,1.66174,1.66192,6214
2020-04-29 03:00,1.66192,1.66258,1.65975,1.65975,5136
2020-04-29 04:00,1.65984,1.66154,1.65925,1.66132,4016
2020-04-29 05:00,1.66129,1.66213,1.65782,1.65939,5838
2020-04-29 06:00,1.65939,1.66057,1.65818,1.66026,9012
2020-04-29 07:00,1.66028,1.66293,1.66013,1.66283,14239
2020-04-29 08:00,1.66279,1.66576,1.66271,1.66479,10787
2020-04-29 09:00,1.66478,1.668,1.66405,1.6672,9063
2020-04-29 10:00,1.6672,1.66795,1.66548,1.66614,7289
2020-04-29 11:00,1.66614,1.66677,1.66428,1.66565,8587
2020-04-29 12:00,1.66564,1.66595,1.662,1.66369,14347
2020-04-29 13:00,1.66369,1.66521,1.66219,1.6626,14629
2020-04-29 14:00,1.66257,1.66359,1.65993,1.6604,13477
2020-04-29 15:00,1.6604,1.6615,1.65977,1.66038,9100
2020-04-29 16:00,1.66038,1.66078,1.65961,1.65977,6153
2020-04-29 17:00,1.65977,1.66459,1.65938,1.66459,5684
2020-04-29 18:00,1.6645,1.6645,1.66095,1.66182,12934
2020-04-29 19:00,1.66181,1.66248,1.66018,1.66112,8051
2020-04-29 20:00,1.66114,1.66164,1.65817,1.65822,3868
2020-04-29 21:00,1.65838,1.65882,1.65779,1.65824,363
2020-04-29 22:00,1.65824,1.6604,1.65815,1.66027,1446
2020-04-29 23:00,1.66028,1.66148,1.65862,1.65944,2974
2020-04-30 00:00,1.6594,1.66235,1.65895,1.66076,6218
2020-04-30 01:00,1.66076,1.66259,1.66027,1.66071,5444
2020-04-30 02:00,1.66071,1.66169,1.65923,1.66094,4034
2020-04-30 03:00,1.66096,1.66159,1.65608,1.65694,3669
2020-04-30 04:00,1.65695,1.65724,1.65403,1.65436,5574
2020-04-30 05:00,1.65438,1.65532,1.65386,1.65436,4355
2020-04-30 06:00,1.65436,1.6606,1.6542,1.66025,10315
2020-04-30 07:00,1.66024,1.66377,1.65863,1.66258,12809
2020-04-30 08:00,1.66256,1.66395,1.66072,1.66332,11166
2020-04-30 09:00,1.66332,1.66455,1.66025,1.66073,10598
2020-04-30 10:00,1.66072,1.66254,1.66019,1.66119,8040
2020-04-30 11:00,1.66119,1.66244,1.65852,1.65955,11420
2020-04-30 12:00,1.65955,1.66907,1.65862,1.66798,16484
2020-04-30 13:00,1.6679,1.67276,1.66563,1.66644,23050
2020-04-30 14:00,1.66642,1.67453,1.66473,1.67308,24987
2020-04-30 15:00,1.67306,1.67643,1.67003,1.67602,21882
2020-04-30 16:00,1.67598,1.67926,1.67509,1.67638,12730
2020-04-30 17:00,1.67638,1.68004,1.67567,1.67979,8525
2020-04-30 18:00,1.6798,1.68019,1.67789,1.67932,7200
2020-04-30 19:00,1.67932,1.68152,1.67891,1.6814,6048
2020-04-30 20:00,1.68141,1.68312,1.67991,1.68159,3977
2020-04-30 21:00,1.6819,1.68494,1.68119,1.68364,719
2020-04-30 22:00,1.68364,1.68809,1.68326,1.68467,3875
2020-04-30 23:00,1.68468,1.68754,1.68416,1.68512,4382
2020-05-01 00:00,1.6851,1.6902,1.68435,1.68851,8736
2020-05-01 01:00,1.68851,1.69112,1.68791,1.68966,6126
2020-05-01 02:00,1.68964,1.69357,1.68891,1.69274,5455
2020-05-01 03:00,1.69274,1.69504,1.69193,1.69274,4725
2020-05-01 04:00,1.69274,1.69392,1.69192,1.69355,3284
2020-05-01 05:00,1.69355,1.69642,1.69263,1.69617,5524
2020-05-01 06:00,1.69617,1.69913,1.69547,1.69854,7710
2020-05-01 07:00,1.69856,1.70116,1.69764,1.70024,9426
2020-05-01 08:00,1.70024,1.70237,1.69942,1.70016,11251
2020-05-01 09:00,1.70016,1.70453,1.69995,1.7036,8059
2020-05-01 10:00,1.70359,1.70401,1.70149,1.70297,6362
2020-05-01 11:00,1.70296,1.70423,1.70126,1.70232,8055
2020-05-01 12:00,1.70231,1.70784,1.70213,1.70443,10754
2020-05-01 13:00,1.70445,1.70504,1.70142,1.70433,11152
2020-05-01 14:00,1.70433,1.71072,1.70389,1.70679,17376
2020-05-01 15:00,1.70682,1.71353,1.70682,1.71189,11027
2020-05-01 16:00,1.7119,1.71393,1.71027,1.71059,7549
2020-05-01 17:00,1.71059,1.71191,1.70994,1.71131,4849
2020-05-01 18:00,1.71131,1.71229,1.70955,1.71193,4045
2020-05-01 19:00,1.71189,1.7121,1.70946,1.70986,5000
2020-05-01 20:00,1.70987,1.711,1.70832,1.71057,3491
2020-05-03 21:00,1.70986,1.71313,1.70951,1.71242,366
2020-05-03 22:00,1.71242,1.71715,1.71071,1.71621,6404
2020-05-03 23:00,1.71621,1.71953,1.71502,1.71884,5484
2020-05-04 00:00,1.71883,1.71883,1.71522,1.71652,6052
2020-05-04 01:00,1.71654,1.71658,1.7126,1.71272,7004
2020-05-04 02:00,1.71273,1.71325,1.71089,1.71094,4695
2020-05-04 03:00,1.71094,1.71126,1.70875,1.70933,5227
2020-05-04 04:00,1.70933,1.71301,1.70915,1.7117,4807
2020-05-04 05:00,1.71169,1.71322,1.71015,1.71253,5330
2020-05-04 06:00,1.71253,1.71335,1.71028,1.71051,10855
2020-05-04 07:00,1.71048,1.71285,1.70186,1.70665,15132
2020-05-04 08:00,1.70664,1.70757,1.70347,1.70635,11478
2020-05-04 09:00,1.70633,1.70762,1.70523,1.70588,9671
2020-05-04 10:00,1.7059,1.70833,1.70516,1.70787,10581
2020-05-04 11:00,1.70787,1.70826,1.70237,1.7034,9462
2020-05-04 12:00,1.70341,1.70751,1.70089,1.70695,12100
2020-05-04 13:00,1.70695,1.70918,1.70467,1.70561,12930
2020-05-04 14:00,1.70566,1.70608,1.70083,1.70217,16487
2020-05-04 15:00,1.70217,1.70386,1.7013,1.70148,10156
2020-05-04 16:00,1.70148,1.70178,1.69817,1.69963,6856
2020-05-04 17:00,1.69966,1.70045,1.6976,1.69829,4591
2020-05-04 18:00,1.69829,1.69846,1.69531,1.69744,4523
2020-05-04 19:00,1.69741,1.69758,1.69422,1.69426,5234
2020-05-04 20:00,1.69427,1.69771,1.69421,1.69645,4154
2020-05-04 21:00,1.69669,1.69826,1.69563,1.69626,428
2020-05-04 22:00,1.69629,1.69848,1.69627,1.69724,1733
2020-05-04 23:00,1.69726,1.69743,1.69549,1.69673,1991
2020-05-05 00:00,1.69668,1.69668,1.69233,1.69283,4305
2020-05-05 01:00,1.6928,1.69394,1.69196,1.69253,4813
2020-05-05 02:00,1.69253,1.69331,1.69067,1.69262,3824
2020-05-05 03:00,1.69264,1.69296,1.69025,1.69093,2824
2020-05-05 04:00,1.69093,1.69356,1.68974,1.69171,3995
2020-05-05 05:00,1.69172,1.69196,1.68824,1.68852,4352
2020-05-05 06:00,1.68852,1.69169,1.68747,1.68932,8280
2020-05-05 07:00,1.68933,1.69065,1.68754,1.68987,11863
2020-05-05 08:00,1.68987,1.69211,1.68835,1.68841,23669
2020-05-05 09:00,1.68843,1.68888,1.68415,1.6852,17533
2020-05-05 10:00,1.6852,1.68666,1.68171,1.68171,10466
2020-05-05 11:00,1.68171,1.6835,1.68031,1.68133,11381
2020-05-05 12:00,1.68132,1.68445,1.68093,1.68194,12726
2020-05-05 13:00,1.68194,1.68417,1.68003,1.6824,17375
2020-05-05 14:00,1.68241,1.68452,1.68055,1.68153,14899
2020-05-05 15:00,1.68152,1.68318,1.67911,1.67922,10064
2020-05-05 16:00,1.67924,1.68096,1.67821,1.68059,6042
2020-05-05 17:00,1.68058,1.68299,1.68024,1.68102,4854
2020-05-05 18:00,1.681,1.68257,1.68002,1.68014,5290
2020-05-05 19:00,1.68013,1.68474,1.67954,1.68418,5436
2020-05-05 20:00,1.68418,1.68531,1.68376,1.68497,3513
2020-05-05 21:00,1.68502,1.68667,1.68348,1.6863,486
2020-05-05 22:00,1.6863,1.68633,1.68232,1.68306,10688
2020-05-05 23:00,1.68309,1.68497,1.68296,1.68464,3979
2020-05-06 00:00,1.68454,1.68794,1.68428,1.68731,8193
2020-05-06 01:00,1.68734,1.68749,1.68365,1.6846,24727
2020-05-06 02:00,1.68464,1.68549,1.68407,1.68422,49831
2020-05-06 03:00,1.68423,1.68547,1.68384,1.68493,41768
2020-05-06 04:00,1.685,1.68525,1.68324,1.68427,6648
2020-05-06 05:00,1.68427,1.68427,1.6804,1.68096,4647
2020-05-06 06:00,1.68099,1.6812,1.67775,1.68084,10527
2020-05-06 07:00,1.68085,1.68264,1.67917,1.68153,11696
2020-05-06 08:00,1.68152,1.6817,1.67958,1.68104,13369
2020-05-06 09:00,1.68105,1.68321,1.67869,1.67874,12076
2020-05-06 10:00,1.67874,1.68042,1.67743,1.67802,8621
2020-05-06 11:00,1.67801,1.67944,1.67758,1.6782,7031
2020-05-06 12:00,1.6782,1.68069,1.67631,1.67761,331181
2020-05-06 13:00,1.67761,1.67964,1.67665,1.67786,83742
2020-05-06 14:00,1.67791,1.68151,1.67676,1.6792,17713
2020-05-06 15:00,1.67922,1.6857,1.67823,1.68442,12631
2020-05-06 16:00,1.68445,1.68583,1.68314,1.68396,7860
2020-05-06 17:00,1.68396,1.68446,1.6829,1.68362,4754
2020-05-06 18:00,1.68362,1.68501,1.68323,1.68386,5125
2020-05-06 19:00,1.68388,1.68758,1.68226,1.68719,5662
2020-05-06 20:00,1.6872,1.68779,1.6853,1.6856,4104
2020-05-06 21:00,1.68536,1.68759,1.68462,1.68749,394
2020-05-06 22:00,1.68744,1.69241,1.68642,1.69087,3550
2020-05-06 23:00,1.69087,1.69194,1.6895,1.6895,3833
2020-05-07 00:00,1.68947,1.68947,1.68521,1.68678,7710
2020-05-07 01:00,1.68681,1.68761,1.68461,1.68616,6512
2020-05-07 02:00,1.68618,1.68687,1.68282,1.68362,5106
2020-05-07 03:00,1.68362,1.68369,1.68119,1.68307,3887
2020-05-07 04:00,1.68307,1.68325,1.68172,1.6827,2988
2020-05-07 05:00,1.68274,1.68365,1.67837,1.67972,4517
2020-05-07 06:00,1.67968,1.68003,1.67273,1.67593,12952
2020-05-07 07:00,1.67592,1.67639,1.66979,1.67288,17425
2020-05-07 08:00,1.67288,1.67315,1.67051,1.67174,10108
2020-05-07 09:00,1.67174,1.67185,1.66908,1.67114,10543
2020-05-07 10:00,1.67114,1.6719,1.6678,1.6693,10898
2020-05-07 11:00,1.6693,1.67097,1.66797,1.66942,9971
2020-05-07 12:00,1.66945,1.67299,1.66768,1.67244,11379
2020-05-07 13:00,1.67244,1.67388,1.66974,1.67024,12309
2020-05-07 14:00,1.67021,1.67347,1.66953,1.67043,14904
2020-05-07 15:00,1.6704,1.67158,1.66113,1.66377,13418
2020-05-07 16:00,1.66375,1.66618,1.66207,1.66531,10405
2020-05-07 17:00,1.66533,1.6674,1.66372,1.66663,7771
